,file,y_true,y_pred,confidence,true_label,predicted_label,status
0,acrocomia_aculeta/acrocomia (16).jpg,0,0,0.9999471,acrocomia_aculeta,acrocomia_aculeta,Correct
1,acrocomia_aculeta/acrocomia (27).jpg,0,0,0.99993825,acrocomia_aculeta,acrocomia_aculeta,Correct
2,acrocomia_aculeta/acrocomia (4).jpg,0,0,0.99981576,acrocomia_aculeta,acrocomia_aculeta,Correct
3,acrocomia_aculeta/acrocomia (9).jpg,0,0,0.99996746,acrocomia_aculeta,acrocomia_aculeta,Correct
4,anadenanthera_colubrina/anadenanthera_colubrina (16).jpg,1,1,0.99996436,anadenanthera_colubrina,anadenanthera_colubrina,Correct
5,anadenanthera_colubrina/anadenanthera_colubrina (33).jpg,1,1,0.9996617,anadenanthera_colubrina,anadenanthera_colubrina,Correct
6,anadenanthera_colubrina/anadenanthera_colubrina (5).jpg,1,1,0.99992204,anadenanthera_colubrina,anadenanthera_colubrina,Correct
7,arachis_sp/arachis_sp (1).jpg,2,2,0.9921151,arachis_sp,arachis_sp,Correct
8,arachis_sp/arachis_sp (12).jpg,2,2,0.97718334,arachis_sp,arachis_sp,Correct
9,arachis_sp/arachis_sp (35).jpg,2,2,0.9997639,arachis_sp,arachis_sp,Correct
10,arachis_sp/arachis_sp (8).jpg,2,2,0.999796,arachis_sp,arachis_sp,Correct
11,archontophoenix_cunninghamiana/archontophoenix_cunninghamiana (23).jpg,3,3,0.9997528,archontophoenix_cunninghamiana,archontophoenix_cunninghamiana,Correct
12,archontophoenix_cunninghamiana/archontophoenix_cunninghamiana (24).jpg,3,3,0.9996569,archontophoenix_cunninghamiana,archontophoenix_cunninghamiana,Correct
13,archontophoenix_cunninghamiana/archontophoenix_cunninghamiana (7).jpg,3,3,0.99907684,archontophoenix_cunninghamiana,archontophoenix_cunninghamiana,Correct
14,arrabidaea_florida/arrabidaea_florida (16).jpg,4,4,0.9999844,arrabidaea_florida,arrabidaea_florida,Correct
15,arrabidaea_florida/arrabidaea_florida (24).jpg,4,4,0.99999154,arrabidaea_florida,arrabidaea_florida,Correct
16,arrabidaea_florida/arrabidaea_florida (28).jpg,4,4,0.99995756,arrabidaea_florida,arrabidaea_florida,Correct
17,arrabidaea_florida/arrabidaea_florida (7).jpg,4,4,0.99999034,arrabidaea_florida,arrabidaea_florida,Correct
18,aspilia_grazielae/aspilia_gracielae_ (1).jpg,5,5,0.9999567,aspilia_grazielae,aspilia_grazielae,Correct
19,aspilia_grazielae/aspilia_gracielae_ (34).jpg,5,5,0.9999467,aspilia_grazielae,aspilia_grazielae,Correct
20,aspilia_grazielae/aspilia_gracielae_ (35).jpg,5,5,0.9999708,aspilia_grazielae,aspilia_grazielae,Correct
21,bacopa_australis/bacopa_australis (12).jpg,6,6,0.99995935,bacopa_australis,bacopa_australis,Correct
22,bacopa_australis/bacopa_australis (22).jpg,6,6,0.9999051,bacopa_australis,bacopa_australis,Correct
23,bacopa_australis/bacopa_australis (25).jpg,6,6,0.9999224,bacopa_australis,bacopa_australis,Correct
24,bacopa_australis/bacopa_australis (29).jpg,6,6,0.9999006,bacopa_australis,bacopa_australis,Correct
25,brugmansia_suaveolens/beladona (18).jpg,7,7,0.99997425,brugmansia_suaveolens,brugmansia_suaveolens,Correct
26,brugmansia_suaveolens/beladona (23).jpg,7,7,0.9999653,brugmansia_suaveolens,brugmansia_suaveolens,Correct
27,brugmansia_suaveolens/beladona (9).jpg,7,7,0.9999348,brugmansia_suaveolens,brugmansia_suaveolens,Correct
28,caesalpinia_peltophoroides/caesalpinia_peltophoroides (2).jpg,8,8,0.999856,caesalpinia_peltophoroides,caesalpinia_peltophoroides,Correct
29,caesalpinia_peltophoroides/caesalpinia_peltophoroides (24).jpg,8,8,0.99995697,caesalpinia_peltophoroides,caesalpinia_peltophoroides,Correct
30,caesalpinia_peltophoroides/caesalpinia_peltophoroides (25).jpg,8,8,0.99992275,caesalpinia_peltophoroides,caesalpinia_peltophoroides,Correct
31,caesalpinia_peltophoroides/caesalpinia_peltophoroides (3).jpg,8,8,0.9998536,caesalpinia_peltophoroides,caesalpinia_peltophoroides,Correct
32,caryocar_brasiliensis/caryocar_brasiliensis (2).jpg,9,9,0.9993961,caryocar_brasiliensis,caryocar_brasiliensis,Correct
33,caryocar_brasiliensis/caryocar_brasiliensis (26).jpg,9,9,0.99963284,caryocar_brasiliensis,caryocar_brasiliensis,Correct
34,caryocar_brasiliensis/caryocar_brasiliensis (7).jpg,9,9,0.99972063,caryocar_brasiliensis,caryocar_brasiliensis,Correct
35,cecropia_pachystachya/cecropia_pachystachya (10).jpg,10,10,0.99994683,cecropia_pachystachya,cecropia_pachystachya,Correct
36,cecropia_pachystachya/cecropia_pachystachya (11).jpg,10,10,0.99996376,cecropia_pachystachya,cecropia_pachystachya,Correct
37,cecropia_pachystachya/cecropia_pachystachya (12).jpg,10,10,0.9999541,cecropia_pachystachya,cecropia_pachystachya,Correct
38,cecropia_pachystachya/cecropia_pachystachya (9).jpg,10,10,0.9999746,cecropia_pachystachya,cecropia_pachystachya,Correct
39,ceiba_speciosa/ceiba (15).jpg,11,11,0.999984,ceiba_speciosa,ceiba_speciosa,Correct
40,ceiba_speciosa/ceiba (2).jpg,11,11,0.9999858,ceiba_speciosa,ceiba_speciosa,Correct
41,ceiba_speciosa/ceiba (27).jpg,11,11,0.999928,ceiba_speciosa,ceiba_speciosa,Correct
42,chromolaena_laevigata/chromolaena_laevigata (12).jpg,12,12,0.9999826,chromolaena_laevigata,chromolaena_laevigata,Correct
43,chromolaena_laevigata/chromolaena_laevigata (23).jpg,12,12,0.9999776,chromolaena_laevigata,chromolaena_laevigata,Correct
44,chromolaena_laevigata/chromolaena_laevigata (27).jpg,12,12,0.9999522,chromolaena_laevigata,chromolaena_laevigata,Correct
45,chromolaena_laevigata/chromolaena_laevigata (6).jpg,12,12,0.99998677,chromolaena_laevigata,chromolaena_laevigata,Correct
46,cissus_campestris/cissus_campestris (14).jpg,13,13,0.99953794,cissus_campestris,cissus_campestris,Correct
47,cissus_campestris/cissus_campestris (16).jpg,13,13,0.99978894,cissus_campestris,cissus_campestris,Correct
48,cissus_campestris/cissus_campestris (27).jpg,13,13,0.999724,cissus_campestris,cissus_campestris,Correct
49,cissus_spinosa/cissus_spinosa (10).jpg,14,14,0.99990106,cissus_spinosa,cissus_spinosa,Correct
50,cissus_spinosa/cissus_spinosa (20).jpg,14,14,0.999959,cissus_spinosa,cissus_spinosa,Correct
51,cissus_spinosa/cissus_spinosa (33).jpg,14,14,0.9999691,cissus_spinosa,cissus_spinosa,Correct
52,cissus_spinosa/cissus_spinosa (5).jpg,14,14,0.9999492,cissus_spinosa,cissus_spinosa,Correct
53,combretum_discolor/combretum_discolou (10).jpg,15,15,0.99995136,combretum_discolor,combretum_discolor,Correct
54,combretum_discolor/combretum_discolou (33).jpg,15,15,0.9998272,combretum_discolor,combretum_discolor,Correct
55,combretum_discolor/combretum_discolou (9).jpg,15,15,0.99995816,combretum_discolor,combretum_discolor,Correct
56,cordia_trichotoma/cordia_trichotoma (12).jpg,16,16,0.999933,cordia_trichotoma,cordia_trichotoma,Correct
57,cordia_trichotoma/cordia_trichotoma (19).jpg,16,16,0.999731,cordia_trichotoma,cordia_trichotoma,Correct
58,cordia_trichotoma/cordia_trichotoma (4).jpg,16,16,0.99993,cordia_trichotoma,cordia_trichotoma,Correct
59,cordia_trichotoma/cordia_trichotoma (6).jpg,16,16,0.9999026,cordia_trichotoma,cordia_trichotoma,Correct
60,cosmos_caudatus/cosmos (34).jpg,17,17,0.9999144,cosmos_caudatus,cosmos_caudatus,Correct
61,cosmos_caudatus/cosmos (4).jpg,17,17,0.99992263,cosmos_caudatus,cosmos_caudatus,Correct
62,cosmos_caudatus/cosmos (8).jpg,17,17,0.9997979,cosmos_caudatus,cosmos_caudatus,Correct
63,croton_urucurana/croton_10.jpg,18,18,0.9999845,croton_urucurana,croton_urucurana,Correct
64,croton_urucurana/croton_17.jpg,18,18,0.999338,croton_urucurana,croton_urucurana,Correct
65,croton_urucurana/croton_20.jpg,18,18,0.9798866,croton_urucurana,croton_urucurana,Correct
66,croton_urucurana/croton_26.jpg,18,18,0.99997425,croton_urucurana,croton_urucurana,Correct
67,dianella_tasmanica/dianella_ (21).jpg,19,19,0.91977185,dianella_tasmanica,dianella_tasmanica,Correct
69,dianella_tasmanica/dianella_ (7).jpg,19,19,0.9992803,dianella_tasmanica,dianella_tasmanica,Correct
70,dipteryx_alata/dipteryx_alata (14).jpg,20,20,0.99663734,dipteryx_alata,dipteryx_alata,Correct
71,dipteryx_alata/dipteryx_alata (19).jpg,20,20,0.9328109,dipteryx_alata,dipteryx_alata,Correct
72,dipteryx_alata/dipteryx_alata (24).jpg,20,20,0.9998909,dipteryx_alata,dipteryx_alata,Correct
73,dipteryx_alata/dipteryx_alata (31).jpg,20,20,0.9998233,dipteryx_alata,dipteryx_alata,Correct
74,doliocarpus_dentatus/dolicarpus (28).jpg,21,21,0.99977475,doliocarpus_dentatus,doliocarpus_dentatus,Correct
75,doliocarpus_dentatus/dolicarpus (30).jpg,21,21,0.9999771,doliocarpus_dentatus,doliocarpus_dentatus,Correct
76,doliocarpus_dentatus/dolicarpus (32).jpg,21,21,0.99988186,doliocarpus_dentatus,doliocarpus_dentatus,Correct
77,erythrina_mulungu/erythrina (19).jpg,22,22,0.999959,erythrina_mulungu,erythrina_mulungu,Correct
78,erythrina_mulungu/erythrina (2).jpg,22,22,0.99997246,erythrina_mulungu,erythrina_mulungu,Correct
79,erythrina_mulungu/erythrina (28).jpg,22,22,0.9999341,erythrina_mulungu,erythrina_mulungu,Correct
80,erythrina_mulungu/erythrina (3).jpg,22,22,0.9999708,erythrina_mulungu,erythrina_mulungu,Correct
81,eucalyptus_sp/eucalyptus_sp (10).jpg,23,23,0.99993765,eucalyptus_sp,eucalyptus_sp,Correct
82,eucalyptus_sp/eucalyptus_sp (19).jpg,23,23,0.99992704,eucalyptus_sp,eucalyptus_sp,Correct
83,eucalyptus_sp/eucalyptus_sp (20).jpg,23,23,0.99994373,eucalyptus_sp,eucalyptus_sp,Correct
84,faramea_sp/faramea_sp (16).jpg,24,24,0.99807227,faramea_sp,faramea_sp,Correct
85,faramea_sp/faramea_sp (26).jpg,24,24,0.9995943,faramea_sp,faramea_sp,Correct
86,faramea_sp/faramea_sp (27).jpg,24,24,0.86406183,faramea_sp,faramea_sp,Correct
87,faramea_sp/faramea_sp (31).jpg,24,24,0.99981934,faramea_sp,faramea_sp,Correct
88,genipa_auniricana/genipa_auniricana (10).jpg,25,25,0.9999453,genipa_auniricana,genipa_auniricana,Correct
89,genipa_auniricana/genipa_auniricana (12).jpg,25,25,0.9998623,genipa_auniricana,genipa_auniricana,Correct
90,genipa_auniricana/genipa_auniricana (20).jpg,25,25,0.9971927,genipa_auniricana,genipa_auniricana,Correct
91,gomphrena_sp/gomphrena_2.jpg,26,26,0.99994695,gomphrena_sp,gomphrena_sp,Correct
92,guazuma_ulmifolia/guazuma_ulmifolia (10).jpg,27,27,0.99992895,guazuma_ulmifolia,guazuma_ulmifolia,Correct
93,guazuma_ulmifolia/guazuma_ulmifolia (13).jpg,27,27,0.99995124,guazuma_ulmifolia,guazuma_ulmifolia,Correct
94,guazuma_ulmifolia/guazuma_ulmifolia (5).jpg,27,27,0.9999367,guazuma_ulmifolia,guazuma_ulmifolia,Correct
95,guazuma_ulmifolia/guazuma_ulmifolia (8).jpg,27,27,0.99996865,guazuma_ulmifolia,guazuma_ulmifolia,Correct
96,hortia_oreadica/hortia (1).jpg,28,28,0.9106079,hortia_oreadica,hortia_oreadica,Correct
97,hortia_oreadica/hortia (12).jpg,28,28,0.99982613,hortia_oreadica,hortia_oreadica,Correct
98,hortia_oreadica/hortia (30).jpg,28,28,0.99935216,hortia_oreadica,hortia_oreadica,Correct
99,hyptis_sp/hyptis_sp (1).jpg,29,29,0.99999404,hyptis_sp,hyptis_sp,Correct
100,hyptis_sp/hyptis_sp (19).jpg,29,29,0.9999654,hyptis_sp,hyptis_sp,Correct
101,hyptis_sp/hyptis_sp (26).jpg,29,29,0.9999645,hyptis_sp,hyptis_sp,Correct
102,hyptis_sp/hyptis_sp (29).jpg,29,29,0.99992526,hyptis_sp,hyptis_sp,Correct
103,ligustrum_lucidum/ligustrum_lucidum (1).jpg,30,30,0.9998424,ligustrum_lucidum,ligustrum_lucidum,Correct
104,ligustrum_lucidum/ligustrum_lucidum (4).jpg,30,30,0.9999628,ligustrum_lucidum,ligustrum_lucidum,Correct
105,ligustrum_lucidum/ligustrum_lucidum (7).jpg,30,30,0.99990153,ligustrum_lucidum,ligustrum_lucidum,Correct
106,luehea_divaricata/luehea (15).jpg,31,31,0.99998534,luehea_divaricata,luehea_divaricata,Correct
107,luehea_divaricata/luehea (29).jpg,31,31,0.9999871,luehea_divaricata,luehea_divaricata,Correct
108,luehea_divaricata/luehea (31).jpg,31,31,0.9999856,luehea_divaricata,luehea_divaricata,Correct
109,luehea_divaricata/luehea (9).jpg,31,31,0.9999752,luehea_divaricata,luehea_divaricata,Correct
110,mabea_fistulifera/mabea_fistulifera (17).jpg,32,32,0.9998822,mabea_fistulifera,mabea_fistulifera,Correct
111,mabea_fistulifera/mabea_fistulifera (27).jpg,32,32,0.9999659,mabea_fistulifera,mabea_fistulifera,Correct
112,mabea_fistulifera/mabea_fistulifera (31).jpg,32,32,0.99975127,mabea_fistulifera,mabea_fistulifera,Correct
113,machaerium_aculeatum/machaerium (18).jpg,33,33,0.9999082,machaerium_aculeatum,machaerium_aculeatum,Correct
114,machaerium_aculeatum/machaerium (24).jpg,33,33,0.9997547,machaerium_aculeatum,machaerium_aculeatum,Correct
115,machaerium_aculeatum/machaerium (25).jpg,33,33,0.99976367,machaerium_aculeatum,machaerium_aculeatum,Correct
116,machaerium_aculeatum/machaerium (28).jpg,33,33,0.9995357,machaerium_aculeatum,machaerium_aculeatum,Correct
117,magnolia_champaca/magnolia (18).jpg,34,34,0.9997024,magnolia_champaca,magnolia_champaca,Correct
118,magnolia_champaca/magnolia (24).jpg,34,34,0.9999095,magnolia_champaca,magnolia_champaca,Correct
119,magnolia_champaca/magnolia (27).jpg,34,34,0.9999299,magnolia_champaca,magnolia_champaca,Correct
120,manihot_esculenta/manihot (10).jpg,35,35,0.9998901,manihot_esculenta,manihot_esculenta,Correct
121,manihot_esculenta/manihot (11).jpg,35,35,0.99989223,manihot_esculenta,manihot_esculenta,Correct
122,manihot_esculenta/manihot (30).jpg,35,35,0.9998499,manihot_esculenta,manihot_esculenta,Correct
123,manihot_esculenta/manihot (33).jpg,35,35,0.9999126,manihot_esculenta,manihot_esculenta,Correct
124,matayba_guianensis/matayba_guianensis (14).jpg,36,36,0.9998789,matayba_guianensis,matayba_guianensis,Correct
125,matayba_guianensis/matayba_guianensis (22).jpg,36,36,0.98131555,matayba_guianensis,matayba_guianensis,Correct
126,matayba_guianensis/matayba_guianensis (3).jpg,36,36,0.9999808,matayba_guianensis,matayba_guianensis,Correct
127,mauritia_flexuosa/mauritia (22).jpg,37,37,0.99990296,mauritia_flexuosa,mauritia_flexuosa,Correct
128,mauritia_flexuosa/mauritia (34).jpg,37,37,0.999918,mauritia_flexuosa,mauritia_flexuosa,Correct
129,mauritia_flexuosa/mauritia (35).jpg,37,37,0.9998672,mauritia_flexuosa,mauritia_flexuosa,Correct
130,mauritia_flexuosa/mauritia (4).jpg,37,37,0.9998785,mauritia_flexuosa,mauritia_flexuosa,Correct
131,mimosa_ditans/mimosa_ditans (14).jpg,38,38,0.99997926,mimosa_ditans,mimosa_ditans,Correct
132,mimosa_ditans/mimosa_ditans (21).jpg,38,38,0.9999864,mimosa_ditans,mimosa_ditans,Correct
133,mimosa_ditans/mimosa_ditans (29).jpg,38,38,0.99994457,mimosa_ditans,mimosa_ditans,Correct
134,mimosa_pigra/mimosa_pigra (23).jpg,39,39,0.99980456,mimosa_pigra,mimosa_pigra,Correct
135,mimosa_pigra/mimosa_pigra (27).jpg,39,39,0.9998324,mimosa_pigra,mimosa_pigra,Correct
136,mimosa_pigra/mimosa_pigra (30).jpg,39,39,0.9997104,mimosa_pigra,mimosa_pigra,Correct
137,mimosa_pigra/mimosa_pigra (33).jpg,39,39,0.99988604,mimosa_pigra,mimosa_pigra,Correct
138,mitostemma_brevifilis/mitostemma (1).jpg,40,40,0.99989986,mitostemma_brevifilis,mitostemma_brevifilis,Correct
139,mitostemma_brevifilis/mitostemma (32).jpg,40,40,0.9999242,mitostemma_brevifilis,mitostemma_brevifilis,Correct
140,mitostemma_brevifilis/mitostemma (7).jpg,40,40,0.9999145,mitostemma_brevifilis,mitostemma_brevifilis,Correct
141,myracroduon_urundeuva/myracroduon (22).jpg,41,41,0.9999459,myracroduon_urundeuva,myracroduon_urundeuva,Correct
142,myracroduon_urundeuva/myracroduon (25).jpg,41,41,0.99993074,myracroduon_urundeuva,myracroduon_urundeuva,Correct
143,myracroduon_urundeuva/myracroduon (27).jpg,41,41,0.99985754,myracroduon_urundeuva,myracroduon_urundeuva,Correct
144,myracroduon_urundeuva/myracroduon (33).jpg,41,41,0.99958855,myracroduon_urundeuva,myracroduon_urundeuva,Correct
145,myrcia_guianensis/myrcia_guianensis_11.jpg,42,42,0.9999325,myrcia_guianensis,myrcia_guianensis,Correct
146,myrcia_guianensis/myrcia_guianensis_29.jpg,42,42,0.9999747,myrcia_guianensis,myrcia_guianensis,Correct
